StateCode,DateTime,PowerStationName,NonSchedule,Schedule,ChartShowingScheduleValue,ChartShowingNonScheduleValue,TypeOfGeneration,fetched_at
DL,2023-03-16,CHAMERA-III HEP,,,,,Hydro,2024-03-15 17:07:22
DL,2023-03-16,DHAULIGANGA HEP,,,,,Hydro,2024-03-15 17:07:22
DL,2023-03-16,DULHASTI HEP,,,,,Hydro,2024-03-15 17:07:22
DL,2023-03-16,KOTESHWAR,,,,,Hydro,2024-03-15 17:07:22
DL,2023-03-16,NATHPA JHAKRI HEP,,,,,Hydro,2024-03-15 17:07:22
DL,2023-03-16,PARBATI-III,,,,,Hydro,2024-03-15 17:07:22
DL,2023-03-16,SALAL HEP,,,,,Hydro,2024-03-15 17:07:22
DL,2023-03-16,SEWA-II HEP,,,,,Hydro,2024-03-15 17:07:22
DL,2023-03-16,TALA,,,,,Hydro,2024-03-15 17:07:22
DL,2023-03-16,TANAKPUR HEP,,,,,Hydro,2024-03-15 17:07:22
DL,2023-03-16,TEHRI HEP,,,,,Hydro,2024-03-15 17:07:22
DL,2023-03-16,URI HEP,,,,,Hydro,2024-03-15 17:07:22
DL,2023-03-16,URI-II HEP,,,,,Hydro,2024-03-15 17:07:22
DL,2023-03-16,NAPP,,,,,Nuclear,2024-03-15 17:07:22
DL,2023-03-16,RAPPC,,,,,Nuclear,2024-03-15 17:07:22
DL,2023-03-16,ANTA (GAS),,,,,Gas,2024-03-15 17:07:22
DL,2023-03-16,ANTA (LIQUID),,,,,Gas,2024-03-15 17:07:22
DL,2023-03-16,ANTA (RLNG),,,,,Gas,2024-03-15 17:07:22
DL,2023-03-16,ANTANTPC,,,,,Gas,2024-03-15 17:07:22
DL,2023-03-16,AURAIYA (GAS),,,,,Gas,2024-03-15 17:07:22
DL,2023-03-16,AURAIYA (LIQUID),,,,,Gas,2024-03-15 17:07:22
DL,2023-03-16,AURAIYA (RLNG),,,,,Gas,2024-03-15 17:07:22
DL,2023-03-16,BADARPUR THERMAL POWER STATION (BTPS),,,,,Thermal,2024-03-15 17:07:22
DL,2023-03-16,CHANDRAPURA THERMAL POWER STATION (CTPS),,,,,Thermal,2024-03-15 17:07:22
DL,2023-03-16,DADRI (GAS),,,,,Gas,2024-03-15 17:07:22
DL,2023-03-16,DADRI (LIQUID),,,,,Gas,2024-03-15 17:07:22
DL,2023-03-16,DADRI (RLNG),,,,,Gas,2024-03-15 17:07:22
DL,2023-03-16,DADRI TPS,,,,,Thermal,2024-03-15 17:07:22
DL,2023-03-16,DADRI-II TPS,,,,,Thermal,2024-03-15 17:07:22
DL,2023-03-16,FARAKKA,,,,,Thermal,2024-03-15 17:07:22
DL,2023-03-16,GAS TURBINE POWER STATION (GTPS),,,,,Gas,2024-03-15 17:07:22
DL,2023-03-16,JHAJJAR,,,,,Thermal,2024-03-15 17:07:22
DL,2023-03-16,KAHALGAON - I,,,,,Thermal,2024-03-15 17:07:22
DL,2023-03-16,KSTPPII_ER,,,,,Thermal,2024-03-15 17:07:22
DL,2023-03-16,MAITHON POWER LIMITED (MPL),,,,,Thermal,2024-03-15 17:07:22
DL,2023-03-16,MEJIA TPS,,,,,Thermal,2024-03-15 17:07:22
DL,2023-03-16,PRAGATI POWER STATION - I,,,,,,2024-03-15 17:07:22
DL,2023-03-16,"PRAGATI POWER STATION - III, (BAWANA)",,,,,,2024-03-15 17:07:22
DL,2023-03-16,RAJGHAT POWER HOUSE,,,,,Thermal,2024-03-15 17:07:22
DL,2023-03-16,RIHAND STPS,,,,,Thermal,2024-03-15 17:07:22
DL,2023-03-16,RIHAND-II STPS,,,,,Thermal,2024-03-15 17:07:22
DL,2023-03-16,RIHAND-III STPS,,,,,Thermal,2024-03-15 17:07:22
DL,2023-03-16,RITHALA,,,,,Gas,2024-03-15 17:07:22
DL,2023-03-16,SASAN UMPP,,,,,Thermal,2024-03-15 17:07:22
DL,2023-03-16,SINGRAULI STPS,,,,,Thermal,2024-03-15 17:07:22
DL,2023-03-16,UNCHAHAR-I TPS,,,,,Thermal,2024-03-15 17:07:22
DL,2023-03-16,UNCHAHAR-II TPS,,,,,Thermal,2024-03-15 17:07:22
DL,2023-03-16,UNCHAHAR-III TPS,,,,,Thermal,2024-03-15 17:07:22
DL,2023-03-23,DELHI SOLID WASTE TO ENERGY PLANT,,,,,Renewable,2024-03-15 17:07:22
DL,2023-03-23,TIMAPUR OKHLA WASTE TO ENERGY PLANT,,,,,Renewable,2024-03-15 17:07:22
DL,2023-03-23,EAST DELHI WAST TO ENERGY PLANT,,,,,Renewable,2024-03-15 17:07:22
DL,2023-03-23,SALAL HEP,,,,,Hydro,2024-03-15 17:07:22
DL,2023-03-23,URI HEP,,,,,Hydro,2024-03-15 17:07:22
DL,2023-03-23,CHAMERA-II HEP,,,,,Hydro,2024-03-15 17:07:22
DL,2023-03-23,BAIRASIUL HEP,,,,,Hydro,2024-03-15 17:07:22
DL,2023-03-23,CHAMERA HEP,,,,,Hydro,2024-03-15 17:07:22
DL,2023-03-23,NATHPA JHAKRI HEP,,,,,Hydro,2024-03-15 17:07:22
DL,2023-03-23,DHAULIGANGA HEP,,,,,Hydro,2024-03-15 17:07:22
DL,2023-03-23,PARBATI-III,,,,,Hydro,2024-03-15 17:07:22
DL,2023-03-23,TANAKPUR HEP,,,,,Hydro,2024-03-15 17:07:22
DL,2023-03-23,CHAMERA-III HEP,,,,,Hydro,2024-03-15 17:07:22
DL,2023-03-23,TEHRI HEP,,,,,Hydro,2024-03-15 17:07:22
DL,2023-03-23,TALA,,,,,Hydro,2024-03-15 17:07:22
DL,2023-03-23,URI-II HEP,,,,,Hydro,2024-03-15 17:07:22
DL,2023-03-23,KOTESHWAR,,,,,Hydro,2024-03-15 17:07:22
DL,2023-03-23,SEWA-II HEP,,,,,Hydro,2024-03-15 17:07:22
DL,2023-03-23,DULHASTI HEP,,,,,Hydro,2024-03-15 17:07:22
DL,2023-03-23,NAPP,,,,,Nuclear,2024-03-15 17:07:22
DL,2023-03-23,RAPPC,,,,,Nuclear,2024-03-15 17:07:22
DL,2023-03-23,SASAN UMPP,,,,,Thermal,2024-03-15 17:07:22
DL,2023-03-23,RIHAND STPS,,,,,Thermal,2024-03-15 17:07:22
DL,2023-03-23,RIHAND-II STPS,,,,,Thermal,2024-03-15 17:07:22
DL,2023-03-23,RIHAND-III STPS,,,,,Thermal,2024-03-15 17:07:22
DL,2023-03-23,SINGRAULI STPS,,,,,Thermal,2024-03-15 17:07:22
DL,2023-03-23,ANTA (GAS),,,,,Gas,2024-03-15 17:07:22
DL,2023-03-23,ANTANTPC,,,,,Gas,2024-03-15 17:07:22
DL,2023-03-23,DADRI (GAS),,,,,Gas,2024-03-15 17:07:22
DL,2023-03-23,AURAIYA (GAS),,,,,Gas,2024-03-15 17:07:22
DL,2023-03-23,GAS TURBINE POWER STATION (GTPS),,,,,Gas,2024-03-15 17:07:22
DL,2023-03-23,"PRAGATI POWER STATION - III, (BAWANA)",,,,,,2024-03-15 17:07:22
DL,2023-03-23,KSTPPII_ER,,,,,Thermal,2024-03-15 17:07:22
DL,2023-03-23,KAHALGAON - I,,,,,Thermal,2024-03-15 17:07:22
DL,2023-03-23,CHANDRAPURA THERMAL POWER STATION (CTPS),,,,,Thermal,2024-03-15 17:07:22
DL,2023-03-23,MAITHON POWER LIMITED (MPL),,,,,Thermal,2024-03-15 17:07:22
DL,2023-03-23,DADRI TPS,,,,,Thermal,2024-03-15 17:07:22
DL,2023-03-23,FARAKKA,,,,,Thermal,2024-03-15 17:07:22
DL,2023-03-23,MEJIA TPS,,,,,Thermal,2024-03-15 17:07:22
DL,2023-03-23,DADRI-II TPS,,,,,Thermal,2024-03-15 17:07:22
DL,2023-03-23,UNCHAHAR-I TPS,,,,,Thermal,2024-03-15 17:07:22
DL,2023-03-23,UNCHAHAR-III TPS,,,,,Thermal,2024-03-15 17:07:22
DL,2023-03-23,UNCHAHAR-II TPS,,,,,Thermal,2024-03-15 17:07:22
DL,2023-03-23,JHAJJAR,,,,,Thermal,2024-03-15 17:07:22
DL,2023-03-23,BADARPUR THERMAL POWER STATION (BTPS),,,,,Thermal,2024-03-15 17:07:22
DL,2023-03-23,DADRI (RLNG),,,,,Gas,2024-03-15 17:07:22
DL,2023-03-23,ANTA (RLNG),,,,,Gas,2024-03-15 17:07:22
DL,2023-03-23,AURAIYA (RLNG),,,,,Gas,2024-03-15 17:07:22
DL,2023-03-23,PRAGATI POWER STATION - I,,,,,,2024-03-15 17:07:22
DL,2023-03-23,DADRI (LIQUID),,,,,Gas,2024-03-15 17:07:22
DL,2023-03-23,AURAIYA (LIQUID),,,,,Gas,2024-03-15 17:07:22
DL,2023-03-23,ANTA (LIQUID),,,,,Gas,2024-03-15 17:07:22
DL,2023-03-23,RAJGHAT POWER HOUSE,,,,,Thermal,2024-03-15 17:07:22
DL,2023-03-23,RITHALA,,,,,Gas,2024-03-15 17:07:22
DL,2023-03-17,DELHI SOLID WASTE TO ENERGY PLANT,,,,,Renewable,2024-03-15 17:07:22
DL,2023-03-17,EAST DELHI WAST TO ENERGY PLANT,,,,,Renewable,2024-03-15 17:07:22
DL,2023-03-17,TIMAPUR OKHLA WASTE TO ENERGY PLANT,,,,,Renewable,2024-03-15 17:07:22
DL,2023-03-17,BAIRASIUL HEP,,,,,Hydro,2024-03-15 17:07:22
DL,2023-03-17,CHAMERA HEP,,,,,Hydro,2024-03-15 17:07:22
DL,2023-03-17,CHAMERA-II HEP,,,,,Hydro,2024-03-15 17:07:22
DL,2023-03-17,CHAMERA-III HEP,,,,,Hydro,2024-03-15 17:07:22
DL,2023-03-17,DHAULIGANGA HEP,,,,,Hydro,2024-03-15 17:07:22
DL,2023-03-17,DULHASTI HEP,,,,,Hydro,2024-03-15 17:07:22
DL,2023-03-17,KOTESHWAR,,,,,Hydro,2024-03-15 17:07:22
DL,2023-03-17,NATHPA JHAKRI HEP,,,,,Hydro,2024-03-15 17:07:22
DL,2023-03-17,PARBATI-III,,,,,Hydro,2024-03-15 17:07:22
DL,2023-03-17,SALAL HEP,,,,,Hydro,2024-03-15 17:07:22
DL,2023-03-17,SEWA-II HEP,,,,,Hydro,2024-03-15 17:07:22
DL,2023-03-17,TALA,,,,,Hydro,2024-03-15 17:07:22
DL,2023-03-17,TANAKPUR HEP,,,,,Hydro,2024-03-15 17:07:22
DL,2023-03-17,TEHRI HEP,,,,,Hydro,2024-03-15 17:07:22
DL,2023-03-17,URI HEP,,,,,Hydro,2024-03-15 17:07:22
DL,2023-03-17,URI-II HEP,,,,,Hydro,2024-03-15 17:07:22
DL,2023-03-17,NAPP,,,,,Nuclear,2024-03-15 17:07:22
DL,2023-03-17,RAPPC,,,,,Nuclear,2024-03-15 17:07:22
DL,2023-03-17,ANTA (GAS),,,,,Gas,2024-03-15 17:07:22
DL,2023-03-17,ANTA (LIQUID),,,,,Gas,2024-03-15 17:07:22
DL,2023-03-17,ANTA (RLNG),,,,,Gas,2024-03-15 17:07:22
DL,2023-03-17,ANTANTPC,,,,,Gas,2024-03-15 17:07:22
DL,2023-03-17,AURAIYA (GAS),,,,,Gas,2024-03-15 17:07:22
DL,2023-03-17,AURAIYA (LIQUID),,,,,Gas,2024-03-15 17:07:22
DL,2023-03-17,AURAIYA (RLNG),,,,,Gas,2024-03-15 17:07:22
DL,2023-03-17,BADARPUR THERMAL POWER STATION (BTPS),,,,,Thermal,2024-03-15 17:07:22
DL,2023-03-17,CHANDRAPURA THERMAL POWER STATION (CTPS),,,,,Thermal,2024-03-15 17:07:22
DL,2023-03-17,DADRI (GAS),,,,,Gas,2024-03-15 17:07:22
DL,2023-03-17,DADRI (LIQUID),,,,,Gas,2024-03-15 17:07:22
DL,2023-03-17,DADRI (RLNG),,,,,Gas,2024-03-15 17:07:22
DL,2023-03-17,DADRI TPS,,,,,Thermal,2024-03-15 17:07:22
DL,2023-03-17,DADRI-II TPS,,,,,Thermal,2024-03-15 17:07:22
DL,2023-03-17,FARAKKA,,,,,Thermal,2024-03-15 17:07:22
DL,2023-03-17,GAS TURBINE POWER STATION (GTPS),,,,,Gas,2024-03-15 17:07:22
DL,2023-03-17,JHAJJAR,,,,,Thermal,2024-03-15 17:07:22
DL,2023-03-17,KAHALGAON - I,,,,,Thermal,2024-03-15 17:07:22
DL,2023-03-17,KSTPPII_ER,,,,,Thermal,2024-03-15 17:07:22
DL,2023-03-17,MAITHON POWER LIMITED (MPL),,,,,Thermal,2024-03-15 17:07:22
DL,2023-03-17,MEJIA TPS,,,,,Thermal,2024-03-15 17:07:22
DL,2023-03-17,PRAGATI POWER STATION - I,,,,,,2024-03-15 17:07:22
DL,2023-03-17,"PRAGATI POWER STATION - III, (BAWANA)",,,,,,2024-03-15 17:07:22
DL,2023-03-17,RAJGHAT POWER HOUSE,,,,,Thermal,2024-03-15 17:07:22
DL,2023-03-17,RIHAND STPS,,,,,Thermal,2024-03-15 17:07:22
DL,2023-03-17,RIHAND-II STPS,,,,,Thermal,2024-03-15 17:07:22
DL,2023-03-17,RIHAND-III STPS,,,,,Thermal,2024-03-15 17:07:22
DL,2023-03-17,RITHALA,,,,,Gas,2024-03-15 17:07:22
DL,2023-03-17,SASAN UMPP,,,,,Thermal,2024-03-15 17:07:22
DL,2023-03-17,SINGRAULI STPS,,,,,Thermal,2024-03-15 17:07:22
DL,2023-03-17,UNCHAHAR-I TPS,,,,,Thermal,2024-03-15 17:07:22
DL,2023-03-17,UNCHAHAR-II TPS,,,,,Thermal,2024-03-15 17:07:22
DL,2023-03-17,UNCHAHAR-III TPS,,,,,Thermal,2024-03-15 17:07:22
DL,2023-03-24,DELHI SOLID WASTE TO ENERGY PLANT,,,,,Renewable,2024-03-15 17:07:22
DL,2023-03-24,TIMAPUR OKHLA WASTE TO ENERGY PLANT,,,,,Renewable,2024-03-15 17:07:22
DL,2023-03-24,EAST DELHI WAST TO ENERGY PLANT,,,,,Renewable,2024-03-15 17:07:22
DL,2023-03-24,SALAL HEP,,,,,Hydro,2024-03-15 17:07:22
DL,2023-03-24,URI HEP,,,,,Hydro,2024-03-15 17:07:22
DL,2023-03-24,CHAMERA-II HEP,,,,,Hydro,2024-03-15 17:07:22
DL,2023-03-24,BAIRASIUL HEP,,,,,Hydro,2024-03-15 17:07:22
DL,2023-03-24,CHAMERA HEP,,,,,Hydro,2024-03-15 17:07:22
DL,2023-03-24,NATHPA JHAKRI HEP,,,,,Hydro,2024-03-15 17:07:22
DL,2023-03-24,DHAULIGANGA HEP,,,,,Hydro,2024-03-15 17:07:22
DL,2023-03-24,PARBATI-III,,,,,Hydro,2024-03-15 17:07:22
DL,2023-03-24,TANAKPUR HEP,,,,,Hydro,2024-03-15 17:07:22
DL,2023-03-24,CHAMERA-III HEP,,,,,Hydro,2024-03-15 17:07:22
DL,2023-03-24,TEHRI HEP,,,,,Hydro,2024-03-15 17:07:22
DL,2023-03-24,TALA,,,,,Hydro,2024-03-15 17:07:22
DL,2023-03-24,URI-II HEP,,,,,Hydro,2024-03-15 17:07:22
DL,2023-03-24,KOTESHWAR,,,,,Hydro,2024-03-15 17:07:22
DL,2023-03-24,SEWA-II HEP,,,,,Hydro,2024-03-15 17:07:22
DL,2023-03-24,DULHASTI HEP,,,,,Hydro,2024-03-15 17:07:22
DL,2023-03-24,NAPP,,,,,Nuclear,2024-03-15 17:07:22
DL,2023-03-24,RAPPC,,,,,Nuclear,2024-03-15 17:07:22
DL,2023-03-24,SASAN UMPP,,,,,Thermal,2024-03-15 17:07:22
DL,2023-03-24,RIHAND STPS,,,,,Thermal,2024-03-15 17:07:22
DL,2023-03-24,RIHAND-II STPS,,,,,Thermal,2024-03-15 17:07:22
DL,2023-03-24,RIHAND-III STPS,,,,,Thermal,2024-03-15 17:07:22
DL,2023-03-24,SINGRAULI STPS,,,,,Thermal,2024-03-15 17:07:22
DL,2023-03-24,ANTA (GAS),,,,,Gas,2024-03-15 17:07:22
DL,2023-03-24,ANTANTPC,,,,,Gas,2024-03-15 17:07:22
DL,2023-03-24,DADRI (GAS),,,,,Gas,2024-03-15 17:07:22
DL,2023-03-24,AURAIYA (GAS),,,,,Gas,2024-03-15 17:07:22
DL,2023-03-24,GAS TURBINE POWER STATION (GTPS),,,,,Gas,2024-03-15 17:07:22
DL,2023-03-24,"PRAGATI POWER STATION - III, (BAWANA)",,,,,,2024-03-15 17:07:22
DL,2023-03-24,KSTPPII_ER,,,,,Thermal,2024-03-15 17:07:22
DL,2023-03-24,KAHALGAON - I,,,,,Thermal,2024-03-15 17:07:22
DL,2023-03-24,CHANDRAPURA THERMAL POWER STATION (CTPS),,,,,Thermal,2024-03-15 17:07:22
DL,2023-03-24,MAITHON POWER LIMITED (MPL),,,,,Thermal,2024-03-15 17:07:22
DL,2023-03-24,DADRI TPS,,,,,Thermal,2024-03-15 17:07:22
DL,2023-03-24,FARAKKA,,,,,Thermal,2024-03-15 17:07:22
DL,2023-03-24,MEJIA TPS,,,,,Thermal,2024-03-15 17:07:22
DL,2023-03-24,DADRI-II TPS,,,,,Thermal,2024-03-15 17:07:22
DL,2023-03-24,UNCHAHAR-I TPS,,,,,Thermal,2024-03-15 17:07:22
DL,2023-03-24,UNCHAHAR-III TPS,,,,,Thermal,2024-03-15 17:07:22
DL,2023-03-24,UNCHAHAR-II TPS,,,,,Thermal,2024-03-15 17:07:22
DL,2023-03-24,JHAJJAR,,,,,Thermal,2024-03-15 17:07:22
DL,2023-03-24,BADARPUR THERMAL POWER STATION (BTPS),,,,,Thermal,2024-03-15 17:07:22
DL,2023-03-24,DADRI (RLNG),,,,,Gas,2024-03-15 17:07:22
DL,2023-03-24,ANTA (RLNG),,,,,Gas,2024-03-15 17:07:22
DL,2023-03-24,AURAIYA (RLNG),,,,,Gas,2024-03-15 17:07:22
DL,2023-03-24,PRAGATI POWER STATION - I,,,,,,2024-03-15 17:07:22
DL,2023-03-24,DADRI (LIQUID),,,,,Gas,2024-03-15 17:07:22
DL,2023-03-24,AURAIYA (LIQUID),,,,,Gas,2024-03-15 17:07:22
DL,2023-03-24,ANTA (LIQUID),,,,,Gas,2024-03-15 17:07:22
DL,2023-03-24,RAJGHAT POWER HOUSE,,,,,Thermal,2024-03-15 17:07:22
DL,2023-03-24,RITHALA,,,,,Gas,2024-03-15 17:07:22
DL,2023-03-15,DELHI SOLID WASTE TO ENERGY PLANT,,,,,Renewable,2024-03-15 17:07:22
DL,2023-03-15,EAST DELHI WAST TO ENERGY PLANT,,,,,Renewable,2024-03-15 17:07:22
DL,2023-03-15,TIMAPUR OKHLA WASTE TO ENERGY PLANT,,,,,Renewable,2024-03-15 17:07:22
DL,2023-03-15,BAIRASIUL HEP,,,,,Hydro,2024-03-15 17:07:22
DL,2023-03-15,CHAMERA HEP,,,,,Hydro,2024-03-15 17:07:22
DL,2023-03-15,CHAMERA-II HEP,,,,,Hydro,2024-03-15 17:07:22
DL,2023-03-15,CHAMERA-III HEP,,,,,Hydro,2024-03-15 17:07:22
DL,2023-03-15,DHAULIGANGA HEP,,,,,Hydro,2024-03-15 17:07:22
DL,2023-03-15,DULHASTI HEP,,,,,Hydro,2024-03-15 17:07:22
DL,2023-03-15,KOTESHWAR,,,,,Hydro,2024-03-15 17:07:22
DL,2023-03-15,NATHPA JHAKRI HEP,,,,,Hydro,2024-03-15 17:07:22
DL,2023-03-15,PARBATI-III,,,,,Hydro,2024-03-15 17:07:22
DL,2023-03-15,SALAL HEP,,,,,Hydro,2024-03-15 17:07:22
DL,2023-03-15,SEWA-II HEP,,,,,Hydro,2024-03-15 17:07:22
DL,2023-03-15,TALA,,,,,Hydro,2024-03-15 17:07:22
DL,2023-03-15,TANAKPUR HEP,,,,,Hydro,2024-03-15 17:07:22
DL,2023-03-15,TEHRI HEP,,,,,Hydro,2024-03-15 17:07:22
DL,2023-03-15,URI HEP,,,,,Hydro,2024-03-15 17:07:22
DL,2023-03-15,URI-II HEP,,,,,Hydro,2024-03-15 17:07:22
DL,2023-03-15,NAPP,,,,,Nuclear,2024-03-15 17:07:22
DL,2023-03-15,RAPPC,,,,,Nuclear,2024-03-15 17:07:22
DL,2023-03-15,ANTA (GAS),,,,,Gas,2024-03-15 17:07:22
DL,2023-03-15,ANTA (LIQUID),,,,,Gas,2024-03-15 17:07:22
DL,2023-03-15,ANTA (RLNG),,,,,Gas,2024-03-15 17:07:22
DL,2023-03-15,ANTANTPC,,,,,Gas,2024-03-15 17:07:22
DL,2023-03-15,AURAIYA (GAS),,,,,Gas,2024-03-15 17:07:22
DL,2023-03-15,AURAIYA (LIQUID),,,,,Gas,2024-03-15 17:07:22
DL,2023-03-15,AURAIYA (RLNG),,,,,Gas,2024-03-15 17:07:22
DL,2023-03-15,BADARPUR THERMAL POWER STATION (BTPS),,,,,Thermal,2024-03-15 17:07:22
DL,2023-03-15,CHANDRAPURA THERMAL POWER STATION (CTPS),,,,,Thermal,2024-03-15 17:07:22
DL,2023-03-15,DADRI (GAS),,,,,Gas,2024-03-15 17:07:22
DL,2023-03-15,DADRI (LIQUID),,,,,Gas,2024-03-15 17:07:22
DL,2023-03-15,DADRI (RLNG),,,,,Gas,2024-03-15 17:07:22
DL,2023-03-15,DADRI TPS,,,,,Thermal,2024-03-15 17:07:22
DL,2023-03-15,DADRI-II TPS,,,,,Thermal,2024-03-15 17:07:22
DL,2023-03-15,FARAKKA,,,,,Thermal,2024-03-15 17:07:22
DL,2023-03-15,GAS TURBINE POWER STATION (GTPS),,,,,Gas,2024-03-15 17:07:22
DL,2023-03-15,JHAJJAR,,,,,Thermal,2024-03-15 17:07:22
DL,2023-03-15,KAHALGAON - I,,,,,Thermal,2024-03-15 17:07:22
DL,2023-03-15,KSTPPII_ER,,,,,Thermal,2024-03-15 17:07:22
DL,2023-03-15,MAITHON POWER LIMITED (MPL),,,,,Thermal,2024-03-15 17:07:22
DL,2023-03-15,MEJIA TPS,,,,,Thermal,2024-03-15 17:07:22
DL,2023-03-15,PRAGATI POWER STATION - I,,,,,,2024-03-15 17:07:22
DL,2023-03-15,"PRAGATI POWER STATION - III, (BAWANA)",,,,,,2024-03-15 17:07:22
DL,2023-03-15,RAJGHAT POWER HOUSE,,,,,Thermal,2024-03-15 17:07:22
DL,2023-03-15,RIHAND STPS,,,,,Thermal,2024-03-15 17:07:22
DL,2023-03-15,RIHAND-II STPS,,,,,Thermal,2024-03-15 17:07:22
DL,2023-03-15,RIHAND-III STPS,,,,,Thermal,2024-03-15 17:07:22
DL,2023-03-15,RITHALA,,,,,Gas,2024-03-15 17:07:22
DL,2023-03-15,SASAN UMPP,,,,,Thermal,2024-03-15 17:07:22
DL,2023-03-15,SINGRAULI STPS,,,,,Thermal,2024-03-15 17:07:22
DL,2023-03-15,UNCHAHAR-I TPS,,,,,Thermal,2024-03-15 17:07:22
DL,2023-03-15,UNCHAHAR-II TPS,,,,,Thermal,2024-03-15 17:07:22
DL,2023-03-15,UNCHAHAR-III TPS,,,,,Thermal,2024-03-15 17:07:22
DL,2023-03-20,DELHI SOLID WASTE TO ENERGY PLANT,0.00,0,0,0.00,Renewable,2024-03-15 17:07:22
DL,2023-03-20,TIMAPUR OKHLA WASTE TO ENERGY PLANT,0.00,0,0,0.00,Renewable,2024-03-15 17:07:22
DL,2023-03-20,EAST DELHI WAST TO ENERGY PLANT,0.00,0,0,0.00,Renewable,2024-03-15 17:07:22
DL,2023-03-20,SALAL HEP,0.00,583,583,0.00,Hydro,2024-03-15 17:07:22
DL,2023-03-20,URI HEP,0.00,1107,1107,0.00,Hydro,2024-03-15 17:07:22
DL,2023-03-20,CHAMERA-II HEP,0.00,286,286,0.00,Hydro,2024-03-15 17:07:22
DL,2023-03-20,BAIRASIUL HEP,0.00,222,222,0.00,Hydro,2024-03-15 17:07:22
DL,2023-03-20,CHAMERA HEP,0.00,87,87,0.00,Hydro,2024-03-15 17:07:22
DL,2023-03-20,NATHPA JHAKRI HEP,0.00,645,645,0.00,Hydro,2024-03-15 17:07:22
DL,2023-03-20,DHAULIGANGA HEP,0.00,116,116,0.00,Hydro,2024-03-15 17:07:22
DL,2023-03-20,PARBATI-III,2.03,53,53,2.03,Hydro,2024-03-15 17:07:22
DL,2023-03-20,TANAKPUR HEP,0.00,31,31,0.00,Hydro,2024-03-15 17:07:22
DL,2023-03-20,CHAMERA-III HEP,0.00,175,175,0.00,Hydro,2024-03-15 17:07:22
DL,2023-03-20,TEHRI HEP,0.00,447,447,0.00,Hydro,2024-03-15 17:07:22
DL,2023-03-20,TALA,0.00,0,0,0.00,Hydro,2024-03-15 17:07:22
DL,2023-03-20,URI-II HEP,0.00,761,761,0.00,Hydro,2024-03-15 17:07:22
DL,2023-03-20,KOTESHWAR,0.00,251,251,0.00,Hydro,2024-03-15 17:07:22
DL,2023-03-20,SEWA-II HEP,0.00,392,392,0.00,Hydro,2024-03-15 17:07:22
DL,2023-03-20,DULHASTI HEP,0.00,391,391,0.00,Hydro,2024-03-15 17:07:22
DL,2023-03-20,NAPP,0.00,1027,1027,0.00,Nuclear,2024-03-15 17:07:22
DL,2023-03-20,RAPPC,0.00,631,631,0.00,Nuclear,2024-03-15 17:07:22
DL,2023-03-20,SASAN UMPP,307.38,8068,8068,307.38,Thermal,2024-03-15 17:07:22
DL,2023-03-20,RIHAND STPS,81.91,2148,2148,81.91,Thermal,2024-03-15 17:07:22
DL,2023-03-20,RIHAND-II STPS,4.94,2854,2854,4.94,Thermal,2024-03-15 17:07:22
DL,2023-03-20,RIHAND-III STPS,109.91,2885,2885,109.91,Thermal,2024-03-15 17:07:22
DL,2023-03-20,SINGRAULI STPS,93.62,2455,2455,93.62,Thermal,2024-03-15 17:07:22
DL,2023-03-20,ANTA (GAS),0.00,0,0,0.00,Gas,2024-03-15 17:07:22
DL,2023-03-20,ANTANTPC,0.00,0,0,0.00,Gas,2024-03-15 17:07:22
DL,2023-03-20,DADRI (GAS),0.00,0,0,0.00,Gas,2024-03-15 17:07:22
DL,2023-03-20,AURAIYA (GAS),0.00,0,0,0.00,Gas,2024-03-15 17:07:22
DL,2023-03-20,GAS TURBINE POWER STATION (GTPS),4.14,0,0,4.14,Gas,2024-03-15 17:07:22
DL,2023-03-20,"PRAGATI POWER STATION - III, (BAWANA)",19.03,0,0,19.03,,2024-03-15 17:07:22
DL,2023-03-20,KSTPPII_ER,588.06,2944,2944,588.06,Thermal,2024-03-15 17:07:22
DL,2023-03-20,KAHALGAON - I,131.23,703,703,131.23,Thermal,2024-03-15 17:07:22
DL,2023-03-20,CHANDRAPURA THERMAL POWER STATION (CTPS),0.00,2845,2845,0.00,Thermal,2024-03-15 17:07:22
DL,2023-03-20,MAITHON POWER LIMITED (MPL),0.00,5887,5887,0.00,Thermal,2024-03-15 17:07:22
DL,2023-03-20,DADRI TPS,0.00,0,0,0.00,Thermal,2024-03-15 17:07:22
DL,2023-03-20,FARAKKA,45.65,234,234,45.65,Thermal,2024-03-15 17:07:22
DL,2023-03-20,MEJIA TPS,0.00,3969,3969,0.00,Thermal,2024-03-15 17:07:22
DL,2023-03-20,DADRI-II TPS,4292.19,12214,12214,4292.19,Thermal,2024-03-15 17:07:22
DL,2023-03-20,UNCHAHAR-I TPS,105.69,377,377,105.69,Thermal,2024-03-15 17:07:22
DL,2023-03-20,UNCHAHAR-III TPS,97.50,541,541,97.50,Thermal,2024-03-15 17:07:22
DL,2023-03-20,UNCHAHAR-II TPS,147.42,880,880,147.42,Thermal,2024-03-15 17:07:22
DL,2023-03-20,JHAJJAR,5831.31,9922,9922,5831.31,Thermal,2024-03-15 17:07:22
DL,2023-03-20,BADARPUR THERMAL POWER STATION (BTPS),0.00,0,0,0.00,Thermal,2024-03-15 17:07:22
DL,2023-03-20,DADRI (RLNG),137.19,0,0,137.19,Gas,2024-03-15 17:07:22
